#
#"Frequency / MHz"	"S1,1 [Magnitude]"
#------------------------------------
4113.5000000000	-0.15122902074594
4118.0000000000	-0.15239369094983
4122.5000000000	-0.15329695916798
4127.0000000000	-0.15399383189750
4131.5000000000	-0.15464529080498
4136.0000000000	-0.15540888166907
4140.5000000000	-0.15632504080460
4145.0000000000	-0.15729109505863
4149.5000000000	-0.15813178584297
4154.0000000000	-0.15872878689987
4158.5000000000	-0.15910392939944
4163.0000000000	-0.15940692614793
4167.5000000000	-0.15980986317405
4172.0000000000	-0.16038851027915
4176.5000000000	-0.16106779679638
4181.0000000000	-0.16167368374649
4185.5000000000	-0.16206052315539
4190.0000000000	-0.16221485242287
4194.5000000000	-0.16226448274928
4199.0000000000	-0.16239582666432
4203.5000000000	-0.16271546226446
4208.0000000000	-0.16317894108398
4212.5000000000	-0.16362431926409
4217.0000000000	-0.16388046270818
4221.5000000000	-0.16389616937095
4226.0000000000	-0.16377684934894
4230.5000000000	-0.16370817360556
4235.0000000000	-0.16382909128747
4239.5000000000	-0.16413328242210
4244.0000000000	-0.16447007116947
4248.5000000000	-0.16465584297503
4253.0000000000	-0.16459890983489
4257.5000000000	-0.16437297240287
4262.0000000000	-0.16416160297734
4266.5000000000	-0.16413219654816
4271.0000000000	-0.16431379883119
4275.5000000000	-0.16457918956586
4280.0000000000	-0.16473217307206
4284.5000000000	-0.16464858254099
4289.0000000000	-0.16436661278579
4293.5000000000	-0.16405692061930
4298.0000000000	-0.16390811041593
4302.5000000000	-0.16398945178466
4307.0000000000	-0.16420128722685
4311.5000000000	-0.16434738762293
4316.0000000000	-0.16426985247757
4320.5000000000	-0.16396515435479
4325.0000000000	-0.16358775280692
4329.5000000000	-0.16334219517038
4334.0000000000	-0.16333415631747
4338.5000000000	-0.16350016814799
4343.0000000000	-0.16364851779600
4347.5000000000	-0.16359389823734
4352.0000000000	-0.16329147442863
4356.5000000000	-0.16286947346059
4361.0000000000	-0.16253891031823
4365.5000000000	-0.16244412242594
4370.0000000000	-0.16256085288672
4374.5000000000	-0.16271068855424
4379.0000000000	-0.16268513780120
4383.5000000000	-0.16239932049718
4388.0000000000	-0.16194654877532
4392.5000000000	-0.16153898533358
4397.0000000000	-0.16135379171611
4401.5000000000	-0.16141079129717
4406.0000000000	-0.16155177602668
4410.5000000000	-0.16155583856637
4415.0000000000	-0.16129266880712
4419.5000000000	-0.16081962576005
4424.0000000000	-0.16033960890462
4428.5000000000	-0.16005963849564
4433.0000000000	-0.16004136654746
4437.5000000000	-0.16015773348773
4442.0000000000	-0.16018190573164
4446.5000000000	-0.15994466022071
4451.0000000000	-0.15945875320087
4455.5000000000	-0.15891116784834
4460.0000000000	-0.15852902645248
4464.5000000000	-0.15842003269954
4469.0000000000	-0.15849464448770
4473.5000000000	-0.15852712386037
4478.0000000000	-0.15831390241097
4482.5000000000	-0.15782172403901
4487.0000000000	-0.15721055836582
4491.5000000000	-0.15672090646526
4496.0000000000	-0.15650566511688
4500.5000000000	-0.15651944516705
4505.0000000000	-0.15654706011936
4509.5000000000	-0.15635697802495
4514.0000000000	-0.15586464468342
4518.5000000000	-0.15519593468758
4523.0000000000	-0.15459949200653
4527.5000000000	-0.15426818254183
4532.0000000000	-0.15420285133207
4536.5000000000	-0.15421164881000
4541.0000000000	-0.15404057639101
4545.5000000000	-0.15355625428576
4550.0000000000	-0.15284358290473
4554.5000000000	-0.15214454064988
4559.0000000000	-0.15168901121641
4563.5000000000	-0.15153186942765
4568.0000000000	-0.15150896861806
4572.5000000000	-0.15135493790610
4577.0000000000	-0.15089144866577
4581.5000000000	-0.15014938343781
4586.0000000000	-0.14936010876611
4590.5000000000	-0.14878180195249
4595.0000000000	-0.14852193811827
4599.5000000000	-0.14845837203739
4604.0000000000	-0.14832184760837
4608.5000000000	-0.14788963326691
4613.0000000000	-0.14714091039619
4617.5000000000	-0.14627926920526
4622.0000000000	-0.14558430578050
4626.5000000000	-0.14521881369539
4631.0000000000	-0.14510781862705
4635.5000000000	-0.14498866953092
4640.0000000000	-0.14460390592027
4644.5000000000	-0.14387199968107
4649.0000000000	-0.14296232964181
4653.5000000000	-0.14216652580590
4658.0000000000	-0.14169651865421
4662.5000000000	-0.14153308708288
4667.0000000000	-0.14143543397725
4671.5000000000	-0.14111154866993
4676.0000000000	-0.14042567253744
4680.5000000000	-0.13949650140837
4685.0000000000	-0.13861862778513
4689.5000000000	-0.13805155749281
4694.0000000000	-0.13783457563790
4698.5000000000	-0.13775867637170
4703.0000000000	-0.13751132093217
4707.5000000000	-0.13689741348098
4712.0000000000	-0.13598404530846
4716.5000000000	-0.13504911641016
4721.0000000000	-0.13439473466041
4725.5000000000	-0.13412299761089
4730.0000000000	-0.13406943151998
4734.5000000000	-0.13391036275399
4739.0000000000	-0.13339734113992
4743.5000000000	-0.13253030736130
4748.0000000000	-0.13156902949442
4752.5000000000	-0.13083913766492
4757.0000000000	-0.13051446810881
4761.5000000000	-0.13047965321142
4766.0000000000	-0.13041715201838
4770.5000000000	-0.13002644713226
4775.0000000000	-0.12924093337453
4779.5000000000	-0.12828014880497
4784.0000000000	-0.12749389836335
4788.5000000000	-0.12711468965896
4793.0000000000	-0.12709459849976
4797.5000000000	-0.12713015398058
4802.0000000000	-0.12688022083491
4806.5000000000	-0.12620713612941
4811.0000000000	-0.12527848693175
4815.5000000000	-0.12445065227883
4820.0000000000	-0.12401910356589
4824.5000000000	-0.12400339012361
4829.0000000000	-0.12413294873608
4833.5000000000	-0.12403621954317
4838.0000000000	-0.12350198670547
4842.5000000000	-0.12263372164871
4847.0000000000	-0.12178376309889
4851.5000000000	-0.12129808729141
4856.0000000000	-0.12127497060382
4860.5000000000	-0.12148887834209
4865.0000000000	-0.12155003889424
4869.5000000000	-0.12117538831767
4874.0000000000	-0.12039681548421
4878.5000000000	-0.11954208816755
4883.0000000000	-0.11900349857087
4887.5000000000	-0.11895794966368
4892.0000000000	-0.11924149933612
4896.5000000000	-0.11945771315696
4901.0000000000	-0.11925964633256
4905.5000000000	-0.11859747643863
4910.0000000000	-0.11775947135218
4914.5000000000	-0.11716905237535
4919.0000000000	-0.11708582157657
4923.5000000000	-0.11741664364529
4928.0000000000	-0.11777852070391
4932.5000000000	-0.11776781343263
4937.0000000000	-0.11724617919314
4941.5000000000	-0.11644769842636
4946.0000000000	-0.11581020234131
4950.5000000000	-0.11567333677573
4955.0000000000	-0.11602735842655
4959.5000000000	-0.11652108348289
4964.0000000000	-0.11670446398063
4968.5000000000	-0.11634578088141
4973.0000000000	-0.11560882738054
4977.5000000000	-0.11493466825675
4982.0000000000	-0.11473108052484
4986.5000000000	-0.11508527167115
4991.0000000000	-0.11569187292397
4995.5000000000	-0.11606754596902
5000.0000000000	-0.11589508199979
